9.363072449220000149e-01
8.177147930020000066e-01
7.688631083550000467e-01
7.561910048800000173e-01
7.568450695530000161e-01
8.014306745820000133e-01
1.028945346860000054e+00
1.336413077120000015e+00
1.289956130910000054e+00
1.125470954669999912e+00
1.141762438540000035e+00
1.104641056449999992e+00
1.076881450859999978e+00
1.024934220860000078e+00
1.018629036229999896e+00
1.088959405490000032e+00
1.359432653949999903e+00
1.875768527079999970e+00
2.198341315520000006e+00
2.158408667629999833e+00
2.008145890090000218e+00
1.847075288489999911e+00
1.530453960450000039e+00
1.205126549540000092e+00
8.841464752490000301e-01
7.645821709640000519e-01
7.198418731419999883e-01
7.113900242570000421e-01
7.065356693259999821e-01
7.579705874740000349e-01
9.841676542580000131e-01
1.291253254299999931e+00
1.238985639040000031e+00
1.036962769540000107e+00
1.023705325639999941e+00
1.006275537859999902e+00
9.585862008709999937e-01
9.223889193409999798e-01
9.210564091520000440e-01
1.001525658770000105e+00
1.268922506050000010e+00
1.776239297040000054e+00
2.106049212779999902e+00
2.074597916050000102e+00
1.921417943090000024e+00
1.754368991130000000e+00
1.441344784320000016e+00
1.129856903290000103e+00
8.191713159839999481e-01
6.984512634920000407e-01
6.480075802389999584e-01
6.375436651870000082e-01
6.325190349770000164e-01
6.873663747729999995e-01
8.984839054709999884e-01
1.218188240259999944e+00
1.166419244919999931e+00
9.844296096019999887e-01
1.023722516379999892e+00
1.035847861679999982e+00
1.032307433389999973e+00
1.022521000490000054e+00
1.030806979070000073e+00
1.109042345660000040e+00
1.380723824910000008e+00
1.902157808819999962e+00
2.213504356600000111e+00
2.172074354209999836e+00
2.017285879430000151e+00
1.846820017460000019e+00
1.530599749599999893e+00
1.220485911919999999e+00
9.117893549009999932e-01
7.864539471879999910e-01
7.372637128989999455e-01
7.250204788770000519e-01
7.211510221529999765e-01
7.707479849089999835e-01
1.001063934520000087e+00
1.319987561930000108e+00
1.263234170780000110e+00
1.081503250259999938e+00
1.071989184109999993e+00
1.087175256809999935e+00
1.069148274580000058e+00
1.046544386189999898e+00
1.048429438319999907e+00
1.102529653349999972e+00
1.363851603629999909e+00
1.841716154930000071e+00
2.177290296559999838e+00
2.142717321490000160e+00
1.993542779580000035e+00
1.827916213469999995e+00
1.514153913849999977e+00
1.204432699460000089e+00
8.977965321080000338e-01
7.752251107719999590e-01
7.285219145279999697e-01
7.184095563310000099e-01
7.169873371799999617e-01
7.698291105860000094e-01
9.861577372830000465e-01
1.315069500389999924e+00
1.252254242430000053e+00
1.069933813270000034e+00
1.091760024370000082e+00
1.080733320019999999e+00
1.059818453439999919e+00
1.032561310099999963e+00
1.033942401470000050e+00
1.096278210769999983e+00
1.359693697760000042e+00
1.871255317990000000e+00
2.180926329160000066e+00
2.138851596589999904e+00
1.983784163469999973e+00
1.814210702610000059e+00
1.498795043319999909e+00
1.188543538840000080e+00
8.813497732489999903e-01
7.591347754789999902e-01
7.137272271579999661e-01
7.037520522879999740e-01
7.014603124749999585e-01
7.575596304339999865e-01
9.758652653249999531e-01
1.304181064230000020e+00
1.241945241110000042e+00
1.065231785970000011e+00
1.087955192219999923e+00
1.110957366809999902e+00
1.061014106710000071e+00
1.034259761149999957e+00
1.035747377799999924e+00
1.106997105350000066e+00
1.369039124780000005e+00
1.885170073110000066e+00
2.196120171090000017e+00
2.158610030010000180e+00
2.004648648549999912e+00
1.839765378200000079e+00
1.525368574620000084e+00
