1.026179692649999975e+00
9.186306953470000369e-01
8.820255791109999910e-01
8.826835317940000536e-01
8.974294544649999983e-01
9.666859895620000254e-01
1.226882536219999986e+00
1.540722480069999900e+00
1.509796219779999893e+00
1.331543627919999917e+00
1.349373428730000102e+00
1.323287282719999958e+00
1.275901087790000110e+00
1.238777368809999890e+00
1.227949181719999894e+00
1.282093676409999938e+00
1.542339947139999889e+00
2.058305824220000080e+00
2.396648493129999835e+00
2.315680337239999886e+00
2.136493021050000163e+00
1.967432846779999966e+00
1.637000629429999909e+00
1.307826137589999993e+00
9.818888580539999467e-01
8.571156869120000188e-01
8.090681156550000308e-01
7.945257991490000116e-01
7.858790223510000450e-01
8.373725032500000109e-01
1.046387392450000009e+00
1.377821147829999981e+00
1.328660883259999981e+00
1.165775581409999928e+00
1.205250843269999983e+00
1.189126659380000062e+00
1.170683877799999939e+00
1.144758428360000080e+00
1.149048839930000065e+00
1.243951653649999933e+00
1.545702138800000069e+00
2.114119389199999866e+00
2.423677602290000177e+00
2.388322271109999839e+00
2.238298877740000137e+00
2.073913364280000060e+00
1.763876858389999969e+00
1.449536598219999917e+00
1.143406171349999889e+00
1.004416181469999891e+00
9.631406835529999766e-01
9.525285678179999937e-01
9.454344996339999474e-01
9.962004813799999470e-01
1.229226113650000007e+00
1.527225625360000061e+00
1.466930033689999968e+00
1.285124026659999918e+00
1.313728677739999906e+00
1.274193828040000032e+00
1.241428585630000025e+00
1.197070094909999938e+00
1.179892305030000088e+00
1.250006151210000027e+00
1.524014796269999916e+00
2.072936860180000007e+00
2.372916936000000199e+00
2.332766092369999988e+00
2.177182997730000125e+00
2.011922756560000192e+00
1.699606027299999989e+00
1.393287328910000067e+00
1.082797636240000028e+00
9.620553525370000303e-01
9.202929559350000455e-01
9.075350315269999912e-01
9.012003651129999460e-01
9.543562240209999548e-01
1.209474963309999929e+00
1.527950361949999891e+00
1.461909044550000036e+00
1.276285646919999905e+00
1.310342448199999899e+00
1.258228128470000096e+00
1.223079032140000022e+00
1.179943826039999921e+00
1.168527152030000016e+00
1.236722001309999985e+00
1.509664126979999965e+00
2.056817182750000139e+00
2.359128122510000036e+00
2.328195967400000121e+00
2.186517238960000054e+00
2.017150315609999911e+00
1.697432323149999922e+00
1.381121122629999975e+00
1.066529760569999929e+00
9.365022407609999711e-01
8.833369957479999535e-01
8.702292900160000233e-01
8.647215217960000366e-01
9.116145606009999902e-01
1.142353905210000020e+00
1.458134283899999994e+00
1.388890593900000026e+00
1.202724050720000104e+00
1.216902668509999952e+00
1.177333060670000098e+00
1.153982113080000094e+00
1.117274534729999935e+00
1.111033944879999957e+00
1.173472390839999990e+00
1.441133743279999990e+00
1.967256291760000053e+00
2.307694304279999997e+00
2.230789631339999968e+00
2.068661018539999841e+00
1.895609955699999905e+00
1.577995785799999995e+00
1.272006726579999913e+00
9.660558199200000029e-01
8.460428354590000533e-01
8.032575123630000258e-01
7.969765891669999824e-01
7.986084686669999710e-01
8.548980470829999900e-01
1.071240393450000106e+00
1.405455992720000102e+00
1.339170012949999933e+00
1.151450013040000053e+00
1.170719600189999987e+00
1.143600748509999931e+00
1.114120652770000053e+00
1.061194367149999929e+00
1.061213898309999903e+00
1.128265524699999967e+00
1.406556965250000069e+00
1.938991916860000053e+00
2.252902127880000105e+00
2.229879681489999932e+00
2.083132886420000052e+00
1.913440572370000092e+00
1.597781900059999982e+00
1.293028336939999967e+00
1.002723322530000072e+00
8.928643201760000370e-01
8.537661760310000236e-01
8.524312197260000001e-01
8.655337409529999526e-01
9.271891753600000063e-01
1.194394652820000013e+00
1.504518979630000031e+00
1.466294050139999916e+00
1.285082683389999980e+00
1.338318546210000015e+00
1.292743792180000018e+00
1.241032066070000051e+00
1.193836868590000044e+00
1.182277259189999929e+00
1.250334206490000044e+00
1.507411564259999892e+00
1.984528481369999930e+00
2.318837098920000006e+00
2.282466758750000047e+00
2.136535000579999899e+00
1.969108795309999937e+00
1.650054992640000107e+00
1.349517352419999927e+00
1.034301503330000038e+00
9.093992679769999921e-01
8.578070659230000450e-01
8.403408946929999956e-01
8.338969497760000404e-01
8.901911105480000419e-01
1.120932124749999925e+00
1.430856874210000074e+00
1.387874010290000015e+00
1.212377306939999899e+00
1.227872665910000105e+00
1.187454970429999923e+00
